epoch,train_loss,val_loss,val_acc,Heff,M,H_raw,Hz,Mz,Psi
29,2.6465631480119667,2.745302597681681,30.76,0.06508929698887198,0.06562127234253586,0.3493723030869085,0.3638094740226528,-0.4763070450725689,-0.056248785524958045
30,2.581750149629554,2.665952126185099,32.28,0.04491024716181642,0.061153635573413995,0.3263169551902804,-0.43632822934635573,-0.6213986818650064,-0.528863455605681
31,2.5225987458715635,2.6500884691874185,32.48,0.08100745635166895,0.06480418303754967,0.3637045445341353,0.9949947668669761,-0.502842958977974,0.24607590394450102
32,2.464965559998337,2.632873773574829,34.01,0.07829526703791598,0.06430146701759244,0.3614338091381432,0.8874513023724971,-0.5191692392793404,0.18414103154657835
33,2.4180826119014194,2.6033286253611245,34.14,0.03374919722692625,0.059479397529498976,0.3094927156227553,-0.8788850860183792,-0.6757714858160191,-0.7773282859171992
34,2.377332998781788,2.581806182861328,34.32,0.09391170946971952,0.07740143573679388,0.3737439518454034,1.5066729450795904,-0.09373270501689636,0.706470120031347
35,2.3258900520752888,2.5945469538370767,33.83,0.05965992176951348,0.0582361068725064,0.3438269149660842,0.14852442066392335,-0.716148778276,-0.2838121788060383
36,2.274329895875892,2.4502615133921304,37.06,0.07650244560540873,0.06421248839187839,0.3598978599768715,0.8163625228783437,-0.5220589223739066,0.14715180025221852
37,2.2313589514518273,18.17360560099284,24.61,0.0548621422904487,0.11591144604837307,0.33856960769123146,-0.04171666038553072,1.1569241226864269,0.557603731150448
38,2.293748522291378,2.4819489320119223,35.34,0.03565902068126948,0.0514578749016044,0.31267727818828117,-0.8031569538369724,-0.9362796488101115,-0.8697183013235419
39,2.171504662961376,2.419079144795736,37.88,0.035627444250586,0.049109653812889634,0.3126258185562867,-0.8044090193675206,-1.0125408264570834,-0.908474922912302
40,2.122164327271131,2.3961122035980225,38.44,0.03502683110176985,0.06236130513746949,0.3116395477492949,-0.8282244730001609,-0.5821782253220134,-0.7052013491610871
41,2.080090728341317,2.3220907052357993,39.61,0.07439699713631931,0.06758862590529169,0.3580566034322538,0.732877486810874,-0.41241497789679815,0.1602312544570379
42,2.0385967140295067,2.291394074757894,40.48,0.10839740333390548,0.08864903469055349,0.38379152207183037,2.0810582565552562,0.27154599298850457,1.1763021247718803
43,2.0346766685952944,2.4098333517710366,37.73,0.04289143847970039,0.05349401333012754,0.32355779075784696,-0.5163778330835918,-0.8701537140939659,-0.6932657735887788
44,2.0780632897299163,2.249727249145508,40.8,0.06675003396711524,0.06421075506676321,0.35099280626696666,0.4296608536991083,-0.5221152140983799,-0.046227180199635814
45,2.0395383044165007,2.3995988368988037,38.58,0.036307132152620374,0.053422756755520016,0.31372503504114485,-0.777458101380673,-0.8724678532185888,-0.8249629772996309
46,1.9392482078805262,2.5830341974894204,36.48,0.03778970974202365,0.05687738993482321,0.3160633777419652,-0.7186710803059253,-0.760274671810718,-0.7394728760583216
47,1.9088276624679565,2.5856823126475015,35.44,0.03597926430597424,0.056372159754153536,0.3131969979320083,-0.7904586850589114,-0.7766826023696543,-0.7835706437142829
48,1.8720742330259206,2.659968296686808,34.77,0.03769774304524413,0.04871562920657925,0.31592061059953325,-0.7223177347410087,-1.0253372282284177,-0.8738274814847131
49,1.8376868768614165,2.560990571975708,36.06,0.03750212036356936,0.061809695780854206,0.3156159456924509,-0.7300745461163525,-0.6000923729032337,-0.6650834595097931
50,1.81138241169404,2.4737786451975503,38.95,0.03632922967962985,0.05519721830635179,0.31376047763353815,-0.7765818924083461,-0.8148401757370923,-0.7957110340727191
51,1.5721123960553383,2.014877438545227,46.96,0.036058190806023474,0.05451009797098841,0.3133244828793261,-0.7873290992248116,-0.8371551980370896,-0.8122421486309506
52,1.4937057884372011,2.079230308532715,46.56,0.03565211177603531,0.057333356668874846,0.31266602216113104,-0.8034309050692771,-0.7454666282777928,-0.7744487666735349
53,1.4533609857364578,2.0263564189275107,47.37,0.036679679966396574,0.050926646995232965,0.3143201378744575,-0.7626858720306883,-0.9535318853791112,-0.8581088787048997
54,1.430594945440487,2.2557195822397866,44.04,0.03483415911900155,0.05656597885357718,0.31132011173816126,-0.8358642835520474,-0.7703881044437318,-0.8031261939978896
55,1.4115350587027413,2.0544447898864746,47.07,0.03545628035601928,0.050660928409343546,0.3123461987377166,-0.811195993316843,-0.9621614017308726,-0.8866786975238579
56,1.3912904846424958,2.086217006047567,46.93,0.034311201277971576,0.05628789205324051,0.31044544225321086,-0.8566005565414478,-0.7794192927690866,-0.8180099246552672
57,1.3717491711888994,2.116495688756307,46.13,0.03636727584230935,0.05723645677605365,0.313821457638081,-0.7750732896996316,-0.7486135636221365,-0.761843426660884
58,1.1817921314920699,1.864973545074463,51.13,0.03447353517226543,0.05483733404341146,0.3107181605062381,-0.8501637088963679,-0.8265278306348103,-0.8383457697655892
59,1.0922719203695959,1.8698651790618896,52.11,0.03525132552608077,0.054527349638975854,0.31200986274334963,-0.8193228421192833,-0.8365949302993455,-0.8279588862093143
60,1.0612615134034837,1.9087475538253784,51.29,0.03679531012437906,0.06063553950153344,0.3145038005517489,-0.7581009163543188,-0.6382244470221987,-0.6981626816882587
61,1.0363975866716735,1.9100759824117024,51.6,0.034337646444138434,0.05300633370909235,0.3104899445167207,-0.85555195540793,-0.8859916700655343,-0.8707718127367321
62,1.0128192859036582,2.057650645573934,49.24,0.037293034937947014,0.05712095098113004,0.3152888206336213,-0.7383651808934711,-0.7523647470129411,-0.7453649639532061
63,0.9960922045367104,1.9353625377019246,51.39,0.036843514556257326,0.052920744067123604,0.31458022206716274,-0.7561895189522682,-0.8887712920194839,-0.8224804054858761
64,0.9855854632903118,1.9546891450881958,51.84,0.03504287335468628,0.0590169840532825,0.31166607714944394,-0.8275883671619064,-0.6907888947071893,-0.7591886309345479
65,0.8278806404191621,1.905165473620097,52.63,0.03571606016271843,0.053932416894011743,0.3127701364713723,-0.8008952299164174,-0.8559160546899541,-0.8284056423031858
66,0.7590599899389305,1.9013365109761555,53.39,0.03447455230890973,0.05416402039423804,0.3107198658282512,-0.85012337749397,-0.8483944649387587,-0.8492589212163644
67,0.7192773600013889,1.938793420791626,52.73,0.035276636323927836,0.05424203312189543,0.3120514882608076,-0.8183192208470549,-0.845860911981928,-0.8320900664144915
68,0.6947315882663337,1.960182825724284,53.09,0.036011997930139386,0.061029047124874,0.3132498992765748,-0.7891607346059953,-0.6254448348667534,-0.7073027847363744
