epoch,train_loss,val_loss,val_acc,Heff,M,H_raw,Hz,Mz,Psi
24,2.4081312928880965,2.598624070485433,33.74,0.4111122905071876,0.07830869289732438,0.5,-0.2481273144559149,0.06933003881636594,-0.08939863781977447
25,2.3598663879900563,2.472078482309977,36.61,0.4111122905071876,0.0613152990138122,0.5,-0.2481273144559149,-0.7918130712986111,-0.519970192877263
26,2.3097197255309747,2.440408627192179,37.01,0.4111122905071876,0.054227743441503294,0.5,-0.2481273144559149,-1.1509761490504098,-0.6995517317531623
27,2.255109020641872,2.4228927294413247,37.67,0.4111122905071876,0.06956159764657859,0.5,-0.2481273144559149,-0.37393049291341274,-0.31102890368466385
28,2.211388485772269,2.442667007446289,37.36,0.4111122905071876,0.06198778139183818,0.5,-0.2481273144559149,-0.7577349130166046,-0.5029311137362598
29,2.1946387947822106,2.3788057963053384,38.85,0.4111122905071876,0.0639816900556381,0.5,-0.2481273144559149,-0.6566932541343363,-0.45241028429512564
30,2.1291804970527184,2.3966832955678306,38.1,0.4111122905071876,0.0674937984727642,0.5,-0.2481273144559149,-0.4787165658920069,-0.3634219401739609
31,2.099969286091474,2.3001228968302407,39.72,0.4111122905071876,0.06256781242974171,0.5,-0.2481273144559149,-0.7283417420369042,-0.48823452824640956
32,2.0447700923802903,2.640348275502523,38.92,0.4111122905071876,0.09926364733506304,0.5,-0.2481273144559149,1.1312259002628693,0.4415492929034772
33,2.0129599936154423,2.3375285466512046,39.79,0.4111122905071876,0.05564381008827228,0.5,-0.2481273144559149,-1.079216732144768,-0.6636720233003415
34,1.9799719100095787,2.354584058125814,38.96,0.4111122905071876,0.06178686323513005,0.5,-0.2481273144559149,-0.767916474600608,-0.5080218945282614
35,1.9333205770473092,2.211134433746338,41.8,0.4111122905071876,0.06458506349085323,0.5,-0.2481273144559149,-0.6261172032216314,-0.4371222588387732
36,1.9014080568235747,2.2158897717793784,42.04,0.4111122905071876,0.061516522016611494,0.5,-0.2481273144559149,-0.7816160615873616,-0.5148716880216383
37,1.8733114162269904,2.2630576292673745,41.22,0.4111122905071876,0.05530478555957638,0.5,-0.2481273144559149,-1.0963968574951086,-0.6722620859755117
38,1.832485786506108,2.28905455271403,41.2,0.4111122905071876,0.07405257061658532,0.5,-0.2481273144559149,-0.14634967784231573,-0.19723849614911532
39,1.8094386762502241,3.1191446781158447,32.85,0.4111122905071876,0.08131415036403043,0.5,-0.2481273144559149,0.22163210442720652,-0.013247605014354194
40,1.81094333225367,2.208745002746582,42.36,0.4111122905071876,0.06758634258294888,0.5,-0.2481273144559149,-0.4740268774511015,-0.36107709595350823
41,1.7541726499187702,2.178745746612549,42.97,0.4111122905071876,0.06523258891730188,0.5,-0.2481273144559149,-0.5933037426832078,-0.4207155285695614
42,1.9222207568129714,2.0838940143585205,44.91,0.4111122905071876,0.06365060463356603,0.5,-0.2481273144559149,-0.6734710639133176,-0.46079918918461626
43,1.7553371628936456,2.0977189540863037,45.08,0.4111122905071876,0.06543251725279517,0.5,-0.2481273144559149,-0.5831723404567317,-0.4156498274563233
44,1.6968773712917251,2.1450092792510986,44.31,0.4111122905071876,0.0588787303741391,0.5,-0.2481273144559149,-0.9152865993507396,-0.5817069569033273
45,1.6400981326492465,2.1105217933654785,44.96,0.4111122905071876,0.056467399416691724,0.5,-0.2481273144559149,-1.037481203586182,-0.6428042590210484
46,1.616261102715317,2.060072978337606,46.27,0.4111122905071876,0.059230050339223614,0.5,-0.2481273144559149,-0.897483400681173,-0.572805357568544
47,1.58097512016491,2.1971335411071777,42.88,0.4111122905071876,0.06328149205341303,0.5,-0.2481273144559149,-0.6921759063617657,-0.47015161040884035
48,1.574974540545016,2.0588980515797934,45.55,0.4111122905071876,0.059110272647766124,0.5,-0.2481273144559149,-0.9035531554606566,-0.5758402349582857
49,1.5502627504115203,2.0567304293314614,45.86,0.4111122905071876,0.06270356321238113,0.5,-0.2481273144559149,-0.7214625481593309,-0.48479493130762286
50,1.5241319208729023,2.0491880575815835,47.08,0.4111122905071876,0.05420281114246304,0.5,-0.2481273144559149,-1.1522395975225053,-0.7001834559892101
51,1.485430272258058,2.2958807945251465,42.66,0.4111122905071876,0.06156841394155368,0.5,-0.2481273144559149,-0.778986429511457,-0.5135568719836859
52,1.4607663592513727,2.1540845235188804,44.54,0.4111122905071876,0.06701235672805618,0.5,-0.2481273144559149,-0.5031137077589589,-0.3756205111074369
53,1.768023499420711,2.3186899026234946,40.3,0.4111122905071876,0.07216727992484956,0.5,-0.2481273144559149,-0.2418871026134414,-0.24500720853467817
54,1.6685543826648168,2.120090881983439,45.1,0.4111122905071876,0.06866854004575398,0.5,-0.2481273144559149,-0.41918633792928606,-0.3336568261926005
55,1.5050106814929418,2.055850346883138,46.01,0.4111122905071876,0.05970533943658736,0.5,-0.2481273144559149,-0.8733980452593423,-0.5607626798576286
56,1.426224769378195,2.082042694091797,46.14,0.4111122905071876,0.08225422130113279,0.5,-0.2481273144559149,0.26927035821301876,0.010571521878551926
57,1.138132620830925,1.8293145895004272,52.04,0.4111122905071876,0.06311788495987739,0.5,-0.2481273144559149,-0.7004667235069422,-0.4742970189814285
58,1.0003251390797752,1.9345169067382812,50.78,0.4111122905071876,0.06540819373148554,0.5,-0.2481273144559149,-0.5844049390143302,-0.41626612673512253
59,0.9713380944972135,1.9564357995986938,50.19,0.4111122905071876,0.06845323447195495,0.5,-0.2481273144559149,-0.4300969843085407,-0.3391121493822278
60,0.9399183027598322,2.0587995052337646,49.4,0.4111122905071876,0.07150404599756911,0.5,-0.2481273144559149,-0.27549659408919663,-0.26181195427255577
61,0.9647435266144422,1.9859474500020344,49.88,0.4111122905071876,0.06335441520769353,0.5,-0.2481273144559149,-0.6884805131809234,-0.4683039138184192
62,0.9089245206239273,1.9640963077545166,50.68,0.4111122905071876,0.0670837052250076,0.5,-0.2481273144559149,-0.4994981106046794,-0.37381271253029713
63,0.9021388030782038,1.949501911799113,51.44,0.4111122905071876,0.06435176514571092,0.5,-0.2481273144559149,-0.6379396363328567,-0.44303347539438576
64,0.6536311634949276,1.8339157899220784,54.73,0.4111122905071876,0.05842016332851521,0.5,-0.2481273144559149,-0.9385245619714927,-0.5933259382137038
65,0.5429587178692525,1.875044624010722,54.14,0.4111122905071876,0.06490941926426753,0.5,-0.2481273144559149,-0.6096804195269542,-0.42890386699143457
66,0.49993407695877307,1.9241490761439006,53.91,0.4111122905071876,0.07485759202723685,0.5,-0.2481273144559149,-0.10555508165807627,-0.17684119805699558
67,0.46061077288218905,1.9812041521072388,53.15,0.4111122905071876,0.06271127221111146,0.5,-0.2481273144559149,-0.721071893344406,-0.48459960390016044
