epoch,train_loss,val_loss,val_acc,Heff,M,H_raw,Hz,Mz,Psi
29,2.3052174874714444,2.5347812175750732,35.51,0.5116494991736522,0.08050543386301752,0.5263474857271135,0.7339528352395633,0.4990994186501033,0.6165261269448333
30,2.2468539452066225,2.551311731338501,35.6,0.5018617945672409,0.06162929290604981,0.5238626308616108,0.6206799864571665,-0.6206656532617799,7.166597693286647e-06
31,2.203111412573834,2.5867250760396323,34.58,0.5213202870285536,0.07684517685984565,0.5287908290182053,0.8458726095222211,0.2819666924368145,0.5639196509795178
32,2.156516351261917,2.449448506037394,37.62,0.42746525240109323,0.07088056814818948,0.504437471974087,-0.24030924540003265,-0.07186413125538356,-0.1560866883277081
33,2.178457774678055,2.5085202058156333,36.59,0.41762383740140724,0.06587265597871268,0.5017757903372286,-0.35420368315554374,-0.36894207443066096,-0.36157287879310235
34,2.1227139076408075,2.65793776512146,35.72,0.5862558740592975,0.09384907063070197,0.5449840257265329,1.5973704556578232,1.2906668486028243,1.4440186521303238
35,2.0676011151197007,2.483097473780314,36.81,0.468913655520933,0.06942675657479282,0.5153919059511936,0.23937203715420838,-0.15810672844418705,0.040632654355010664
36,2.014076123432237,2.291412274042765,39.91,0.5440439280514523,0.09133444970115394,0.5344927861447493,1.108852711280321,1.1414952201208335,1.1251739657005773
37,1.99721091499134,2.433434168497721,38.07,0.4360139643518157,0.06397913408705326,0.5067290881903679,-0.14137522613629647,-0.48126904221578315,-0.3113221341760398
38,1.9411499427289378,2.447713534037272,38.1,0.5464835215246618,0.0611959694895348,0.5351021509981172,1.1370860625811332,-0.6463711418868754,0.2453574603471289
39,1.8955155647530848,2.256631930669149,41.57,0.4417098792778678,0.06441723800595472,0.5082460176779419,-0.0754565520404855,-0.4552799659860631,-0.26536825901327427
40,1.8790483219282967,2.4836130936940513,37.28,0.4674651798589069,0.06614922249046273,0.5150152204705396,0.2226088662957222,-0.3525356743818258,-0.0649634040430518
41,1.850464947369634,2.3500261306762695,40.28,0.4534032782015516,0.059256047649969314,0.5113368107441131,0.05987084710957112,-0.7614506342013591,-0.35078989354589396
42,1.809986348054847,2.3230155309041343,41.12,0.4867802490662284,0.07070649211170268,0.5200071886827387,0.4461416558028063,-0.08219062044399177,0.18197551767940726
43,1.7691567090092872,2.3858166535695395,39.46,0.34848266023373164,0.05130965829408709,0.48219847051711795,-1.1543727136778672,-1.2328440863277457,-1.1936084000028064
44,1.7494909471395064,2.292166312535604,41.75,0.4720889883562174,0.07798802600367044,0.5162162957628448,0.2761200808016784,0.3497624647102259,0.3129412727559521
45,1.7105658236815005,2.257932742436727,41.47,0.33982543765227513,0.05962988973862256,0.4796150083719874,-1.254562523626006,-0.7392736800114739,-0.99691810181874
46,1.4420387270499249,1.973944902420044,48.11,0.4867183575538433,0.07871562185620935,0.5199912946559514,0.44542538695273076,0.39292469919440315,0.41917504307356696
47,1.3291806761099367,2.086439371109009,46.99,0.4915813562658272,0.07068705586667172,0.5212382809505961,0.5017047435416823,-0.08334361185067875,0.20918056584550176
48,1.294119577018582,2.4152092933654785,44.74,0.5292419572706952,0.08918258056013328,0.5307843670057029,0.9375498915331993,1.0138426501949607,0.97569627086408
49,1.2958957638059343,2.195692777633667,47.74,0.5353164130353409,0.08143771029245973,0.5323086834973445,1.007849408828946,0.5544036561759823,0.7811265325024641
50,1.2681132056275193,3.1943543752034507,41.64,0.5733364610488059,0.08685346869378027,0.5417826987516932,1.4478544276264755,0.8756757376643094,1.1617650826453925
51,1.3638119539436029,2.0606490770975747,46.85,0.4602258889470739,0.06064111455035137,0.5131265050371956,0.13882874238283885,-0.6792860889775862,-0.2702286732973737
52,1.2295093767497005,3.311761458714803,43.63,0.4404269246471362,0.08849574601499334,0.507905014995016,-0.09030415234366053,0.9730984464096895,0.44139714703301447
53,0.9876890614324686,1.8889818986256917,51.43,0.40343851270854486,0.058447575027671964,0.49789135731363554,-0.5183700738955418,-0.8094106174473736,-0.6638903456714578
54,0.8601899907297018,1.9451442162195842,50.78,0.45871150866022703,0.06493832379347388,0.5127300866175687,0.12130285902928083,-0.4243682629179495,-0.15153270194433432
55,0.8072093968488732,1.9972042242685955,50.47,0.46071450948852916,0.06912288463716872,0.5132543117249365,0.14448353509777023,-0.17613293321037116,-0.015824699056300462
56,0.7793746365576374,2.1042179266611734,48.83,0.42630822114608113,0.04748531896239477,0.504125881819271,-0.253699537777639,-1.459710457824466,-0.8567049978010525
57,0.7855514707613964,2.1592869758605957,48.53,0.48315122371439945,0.07231347477217237,0.519074183215775,0.4041430405569048,0.01313834846253477,0.20864069450971978
58,0.7666831807214387,2.118180751800537,48.93,0.45183138482957813,0.06224763084619005,0.5109230857502725,0.04167936632980093,-0.5839847856212255,-0.27115270964571225
59,0.9070258663625134,2.166707992553711,48.52,0.42086014179410525,0.06902055033104305,0.5026539543427687,-0.31675001727276253,-0.18220357984937902,-0.24947679856107077
60,0.6233934176211454,2.0190005699793496,50.34,0.3859776207425166,0.05039755826136301,0.4930243613738387,-0.7204445188045269,-1.2869514253787981,-1.0036979720916626
61,0.5012211997290047,2.0422802766164145,51.42,0.4597912653445166,0.06121822824110717,0.5130127815695749,0.13379885482600698,-0.6450507145488975,-0.2556259298614453
62,0.4506774103763152,2.0648042360941568,50.6,0.3665452858218711,0.05129287528414629,0.4874829557302375,-0.9453344213372745,-1.233839683276089,-1.0895870523066817
63,0.41101717553576644,2.1014891068140664,50.63,0.36692174088567725,0.052460202755465264,0.48759166396019293,-0.9409777167542667,-1.1645918146123562,-1.0527847656833114
