epoch,train_loss,val_loss,val_acc,Heff,M,H_raw,Hz,Mz,Psi
17,2.4197005155135174,2.5693094730377197,35.64,0.08554992072635136,0.08922273002035606,0.3673748592821279,1.74417460306373,0.49143515919499753,1.1178048811293637
18,2.3503212855786693,2.45519757270813,36.62,0.06842200952149946,0.08784171081985527,0.3525914036372827,0.693833995273987,0.4217953050758987,0.5578146501749428
19,2.284401555450595,2.3817574183146157,38.06,0.06535174119429979,0.08830834130089811,0.3496306180887375,0.5055549072813431,0.4453258096594442,0.4754403584703937
20,2.225018255564631,2.4369611740112305,37.42,0.0861231694997062,0.08760302109546945,0.36782691834812997,1.7793281286640785,0.40975903680393805,1.0945435827340082
21,2.1695424731896846,2.381852388381958,38.4,0.042388320364132814,0.07265097891169274,0.32285319993263173,-0.9026386023193382,-0.3442189209849435,-0.6234287616521409
22,2.108301606713509,2.324141184488932,38.82,0.04858824849940034,0.0631396347039569,0.3310869872202806,-0.5224383427567518,-0.8238419579876636,-0.6731401503722076
23,2.0629339546573404,2.265363613764445,40.52,0.10168393592676628,0.0983770622924553,0.3792744670669611,2.7335661948938146,0.9530553624156136,1.843310778654714
24,1.9963286360915826,2.3558309078216553,38.68,0.058138469367942494,0.07211168559330096,0.3421987325502561,0.06321303478830065,-0.37141355231707085,-0.1541002587643851
25,1.9495033463653253,2.254589319229126,41.23,0.06701983400016452,0.08077956064705245,0.3512529565579412,0.6078479184142679,0.06567635493906157,0.3367621366766647
26,1.9091981527756672,2.1727267106374106,42.67,0.05220612245705138,0.07526287922952649,0.3354934875568179,-0.30057825216325146,-0.212510138774232,-0.25654419546874174
27,1.8474118308145173,2.2046396732330322,42.56,0.042535140892903577,0.07256610828835923,0.32305953851142205,-0.8936350780961738,-0.34849864267585073,-0.6210668603860123
28,1.8056137987545557,2.1598916053771973,43.67,0.03512566873137184,0.060471286094732964,0.31180283349794385,-1.3480086091394603,-0.9583972254436637,-1.153202917291562
29,1.7603527331838802,2.1386804580688477,43.87,0.061126404165262736,0.07366346735423324,0.3453642556453238,0.2464431562852204,-0.29316275361940275,-0.023359798667091175
30,1.7115570452748512,2.1524407863616943,43.28,0.03382032779024617,0.0657270379771853,0.30961404232338974,-1.4280564667606734,-0.6933684740349682,-1.0607124703978208
31,1.671792605701758,2.1364973386128745,44.74,0.061995688295781795,0.07197981959775612,0.3462612972846649,0.29975055676571355,-0.37806308238130315,-0.0391562628077948
32,1.6357216628230349,2.118333419164022,45.0,0.04419162630386127,0.06002220251468805,0.32534696303200855,-0.7920538711100422,-0.9810429026292302,-0.8865483868696362
33,1.587437066496635,2.1260509490966797,44.38,0.06406908716403278,0.07404248121617887,0.3483599879265472,0.42689828665658325,-0.27405044146223717,0.07642392259717304
34,1.5536035749377037,2.172705809275309,44.19,0.045554329087288535,0.06462586056078225,0.32717533225985995,-0.708488394113856,-0.7488969088385877,-0.7286926514762219
35,1.5107166767120361,2.1083387533823648,45.23,0.056027217694738105,0.06879750968188146,0.3398801651913329,-0.0662559552776007,-0.5385355785080113,-0.302395766892806
36,1.4682502004565026,2.2173404693603516,43.81,0.053028906701385624,0.06888576318371195,0.3364600232308398,-0.250122379702338,-0.5340852703654841,-0.39210382503391106
37,1.4511010342714739,2.1280740102132163,45.74,0.042015590810665804,0.06341374196764506,0.3223266578230544,-0.925495620962618,-0.8100197100063856,-0.8677576654845018
38,1.41630742136313,2.1777191956837973,44.46,0.04216281640562431,0.057852242353801875,0.3225351064819896,-0.9164672567306081,-1.0904662249071329,-1.0034667408188704
39,1.3715523274577395,2.08789857228597,46.11,0.049141308158077664,0.06535573194231423,0.3317779364242317,-0.4885228809650903,-0.7120921080674177,-0.600307494516254
40,1.340709108479169,2.1082290013631186,46.55,0.08301843578564533,0.08195298809008152,0.3653491879469247,1.5889355082651448,0.12484809992440156,0.8568918040947732
41,1.2955419956421366,2.321139335632324,42.13,0.040828347937742815,0.06482068237900342,0.3206228279933134,-0.9983013113836849,-0.7390727420238035,-0.8686870267037442
42,1.2782730022255255,2.163414557774862,45.33,0.050205293566165106,0.06934019613246363,0.3330891574587365,-0.42327574914358657,-0.5111698436672145,-0.46722279640540054
43,1.2366305145682122,2.304324150085449,42.95,0.05101167494235901,0.06347582814377763,0.3340675829599189,-0.37382575523295086,-0.8068889264176297,-0.5903573408252902
44,1.1994003166957778,2.127345641454061,46.48,0.05518252725448912,0.06702463287804829,0.3389322764392714,-0.118055188692238,-0.6279354086807601,-0.37299529868649905
45,1.2010932582981733,2.1194703578948975,47.0,0.035352432702811916,0.0585486289033289,0.3121759893811341,-1.3341026865352072,-1.0553499443355239,-1.1947263154353656
46,0.8505395437989917,1.841152826944987,53.0,0.047803376194772255,0.06126635996934593,0.3300950723996564,-0.5705693287024797,-0.9183044963766996,-0.7444369125395897
47,0.691395349648534,1.9454858303070068,51.95,0.04004223318566735,0.05902908489718701,0.3194715190028251,-1.0465084883483535,-1.031122268637176,-1.0388153784927647
48,0.6405591021995155,2.0926612615585327,49.75,0.0589005007235288,0.071469179670206,0.3430185496134898,0.10994333760272863,-0.40381282579477834,-0.14693474409602486
49,0.6454701447973445,2.0648778279622397,50.64,0.04317403658368077,0.057802032178412927,0.3239505104062877,-0.8544558646976905,-1.092998144295446,-0.9737270044965682
50,0.6282356229363656,2.166543483734131,49.54,0.05733763035105423,0.06747528854695792,0.3413275637091989,0.014102916824711214,-0.6052104566819531,-0.2955537699286209
51,0.6138717535198951,2.1281619866689048,49.74,0.03594639881906127,0.05992569258311658,0.31314384232716774,-1.2976787044111564,-0.9859095529648986,-1.1417941286880275
52,0.6104139728205544,2.144538084665934,49.78,0.03920813956896394,0.05897215285255186,0.3182288761242248,-1.0976578892206348,-1.0339931478267308,-1.065825518523683
53,0.38855913463903935,1.9704920053482056,54.05,0.0426837695160388,0.0604274561804354,0.3232678084889133,-0.8845206754996342,-0.960607411106997,-0.9225640433033155
54,0.2806294079946012,2.244423230489095,52.34,0.059987779458559154,0.07284928270584268,0.34417328853247364,0.17661889387634716,-0.3342191705898312,-0.07880013835674202
55,0.24701397105747339,2.069221297899882,53.9,0.048595362373789905,0.0546739684485295,0.33109591630527774,-0.5220020962664058,-1.2507351994684168,-0.8863686478674113
56,0.21816731335557238,2.1092048486073813,53.23,0.041503568956490114,0.056868845737127936,0.3215968901526804,-0.9568945077903463,-1.1400553956453487,-1.0484749517178475
