epoch,train_loss,val_loss,val_acc,Heff,M,H_raw,Hz,Mz,Psi
45,0.4859264678492838,1.552850882212321,62.72,0.036548495143817354,0.08842733424924706,0.3141111727742843,-0.6939593363428784,-0.6676477007205485,-0.6808035185317134
46,0.45576357202870504,1.634291410446167,62.45,0.03780937512403185,0.09205840879619524,0.3160938676474038,0.10853540361764592,-0.04443483361495831,0.032050285001343805
47,0.44305686196502375,1.6030972798665364,62.1,0.03706322740026661,0.09063556280341176,0.31492747575992835,-0.3663548579068995,-0.2886424143592243,-0.32749863613306185
48,0.41800628572094195,1.681439201037089,62.49,0.036607145271445575,0.09553754316921625,0.3142046754774083,-0.656631105537236,0.5527000584456806,-0.051965523545777714
49,0.4046496824950588,1.7202290693918865,61.96,0.03638608357781528,0.09596022939046514,0.31385158248028544,-0.7973271663271745,0.6252470382514096,-0.08604006403788245
50,0.3812236001296919,1.709876298904419,62.52,0.036890896589313084,0.08692654491923837,0.31465525714354936,-0.47603585173139396,-0.9252329442023428,-0.7006343979668683
51,0.38021815400950765,1.749861478805542,62.6,0.03698092617363892,0.09007180984549394,0.3147976046757397,-0.41873597466456547,-0.38540112660833215,-0.4020685506364488
52,0.29355956127448957,1.6903690099716187,64.11,0.03633223761258129,0.092624753650072,0.31376530069173186,-0.8315977587280675,0.05276873397681099,-0.38941451237562824
53,0.2511724349187345,1.7556318442026775,63.96,0.03786570401438222,0.0809035706546237,0.31618112764888895,0.14438626882552275,-1.958975163322711,-0.9072944472485942
54,0.24392942019871303,1.7578048308690388,64.05,0.03690680673378777,0.08864845308088824,0.3146804344083255,-0.46590974341553887,-0.6296963727441074,-0.5478030580798231
55,0.23377728553450838,1.8310275475184123,63.41,0.035994242070034876,0.09014223153351493,0.3132212088133902,-1.046717079583218,-0.3733144284338587,-0.7100157540085383
