epoch,train_loss,val_loss,val_acc,Heff,M,H_raw,Hz,Mz,Psi
15,1.8717641611488498,1.9717182715733845,46.49,0.037070092578488,0.0938431961052754,0.3149382979324281,-0.02445787048938476,0.08366876027551796,0.0296054448930666
16,1.807431924099825,1.9453949530919392,47.53,0.03688537418958095,0.08330424697564215,0.3146465159790979,-0.1254972971232437,-1.624164750296027,-0.8748310237096354
17,1.726386724686136,1.8387354214986165,50.03,0.037352481463280816,0.08435340611228667,0.3153819857083343,0.13000650729163898,-1.4541488303552332,-0.6620711615317971
18,1.674042144600226,1.888843576113383,49.67,0.038548078681801684,0.11180291650321417,0.3172295650215959,0.7839882692545522,2.994036004562853,1.8890121369087027
19,1.6145131527161112,1.8204110860824585,50.25,0.03704113425486992,0.08762613513664529,0.3148926368843884,-0.0402978333212431,-0.9238040843972212,-0.48205095885923216
20,1.5649063830472985,1.7874952952067058,51.53,0.03685168989636993,0.09077618272974199,0.3145931745318681,-0.14392232612412195,-0.4133398271726498,-0.2786310766483859
21,1.502524733543396,1.7319427331288655,52.61,0.03567866302922393,0.09970177701055911,0.31270926948777966,-0.7855582930888517,1.0330500193903234,0.12374586315073582
22,1.4608459947060566,1.7146878639856975,52.69,0.036660283796883186,0.09888573595626195,0.3142892816014682,-0.24861987497560775,0.9008108140019836,0.3260954695131879
23,1.4118980899149058,1.6871705055236816,53.77,0.03844005956672174,0.08660935036616814,0.3170646509689375,0.7249027092420813,-1.0885737481179623,-0.18183551943794046
24,1.3764307620574017,1.72492520014445,53.48,0.03600291697506526,0.09615795383881148,0.31323522749279126,-0.6081940741530744,0.4587745490559146,-0.07470976254857989
25,1.3209117115760336,1.7453723748524983,53.78,0.03718537491168633,0.09894080551841863,0.31511977393694324,0.03860060959098227,0.9097348198498955,0.47416771472043884
26,1.2904089555448415,1.6743542353312175,55.14,0.03478107228093497,0.09164992511646432,0.3112318334709053,-1.276532987571528,-0.2717501383624631,-0.7741415629669957
27,1.2475857381917992,1.6760356823603313,55.41,0.035308231608343385,0.09562568341602935,0.31210341346110937,-0.9881812078641045,0.37252028845251045,-0.30783045970579703
28,1.2207629595484053,1.672044038772583,56.13,0.03710163141098937,0.09330580409041578,0.314987993479803,-0.007206390701720957,-0.00341545277094611,-0.005310921736333534
29,1.1657884747398144,1.6778377691904705,55.19,0.036911456436906374,0.09235655873003243,0.31468779066712305,-0.11123052416860424,-0.15724037556698792,-0.13423544986779606
30,1.1278452690766783,1.6284628709157307,56.23,0.03596265319416554,0.09209332979299173,0.3131701368007855,-0.6302180283478348,-0.19989654499152687,-0.41505728666968084
31,1.0923587229787086,1.6610052982966106,55.92,0.037285002643190554,0.09576545349240573,0.31527622270092465,0.09309615238766597,0.3951699869447,0.24413306966618298
32,1.06014569742339,1.599268118540446,57.82,0.036182256488522475,0.0902421678441745,0.31352439990935077,-0.510096847776603,-0.4998767774414199,-0.5049868126090115
33,1.0232226684385417,1.6522352298100789,56.44,0.035988260450319054,0.08936827415322554,0.3132115408211493,-0.6162110716245434,-0.6414909850556503,-0.6288510283400968
34,0.9939604152222069,1.6774377822875977,55.99,0.0371113285023657,0.09103646079694415,0.3150032659255684,-0.0019021621488553118,-0.37116184531060853,-0.18653200372973192
35,0.9676221663854561,1.6464875936508179,57.37,0.035607687571107084,0.09195349639221197,0.31259360167357353,-0.8243812799914165,-0.22255650518408263,-0.5234688925877495
36,0.9391296974250248,1.5770178238550823,58.43,0.036131287457216846,0.09218949504893084,0.3134423399807042,-0.5379764851515011,-0.18431299442824403,-0.36114473978987255
37,0.9038842758353876,1.6189584732055664,58.25,0.03630157927572337,0.08665908664182005,0.3137161258093031,-0.4448282728693224,-1.0805139997308557,-0.7626711363000891
38,0.8745325219874479,1.6869618892669678,57.38,0.03679268853070424,0.09814433094794417,0.31449964193920255,-0.17619558377187836,0.7806663572315827,0.3022353867298522
39,0.8375355497914918,1.6203002134958904,59.1,0.036154854983586227,0.09056991520816364,0.3134802958130855,-0.525085243702125,-0.44676541649478907,-0.485925330098457
40,0.8265488269377728,1.6663874387741089,57.74,0.035518226320792996,0.08854663503179704,0.3124475282564583,-0.8733158419003119,-0.7746373555250364,-0.8239765987126741
41,0.7908646756288956,1.7912605206171672,56.33,0.036391218166371433,0.08754083062456271,0.31385980438761213,-0.3957965431711327,-0.937627654712021,-0.6667120989415769
42,0.7694229398454938,1.6911770105361938,58.26,0.03567910874831669,0.09355559775564436,0.3127099952523705,-0.7853144884420127,0.037063534930620146,-0.3741254767556963
43,0.587244380189448,1.563790202140808,61.53,0.03556467992399096,0.09905755034934965,0.31252341725428634,-0.8479061062482701,0.9286532842999601,0.04037358902584498
44,0.5239725097709772,1.6083734432856243,61.01,0.035728254784111305,0.08850932657192205,0.3127899725327526,-0.7584320144912796,-0.7806831801341672,-0.7695575973127233
45,0.4900487138300526,1.5837083260218303,62.56,0.03671788881791744,0.08646953176454321,0.31438088169455913,-0.21711040625963154,-1.1112313101119653,-0.6641708581857985
46,0.46524362995916485,1.6317379077275593,62.38,0.03551592445359424,0.08816013070030251,0.31244376561387566,-0.8745749441657954,-0.8372702652381482,-0.8559226047019718
47,0.4474494846499696,1.647130052248637,61.84,0.0357789308675566,0.09919677228004906,0.31287234186458013,-0.7307126171662032,0.9512141559514187,0.11025076939260775
48,0.42439880723855933,1.6722304821014404,62.12,0.03559980598642991,0.09091382113668296,0.3125807450666301,-0.8286924414380918,-0.39103556506604803,-0.6098640032520699
49,0.4140292923061215,1.682413895924886,61.91,0.03629439348941764,0.09151036696280948,0.31370459496193354,-0.44875883837793346,-0.294365494841892,-0.3715621666099127
50,0.328323986761424,1.6814982891082764,63.73,0.03582020027165821,0.0939063699303803,0.3129393482813404,-0.7081385954208864,0.09390605947660917,-0.30711626797213865
51,0.28227257181187065,1.7387715180714924,63.62,0.03525111264275833,0.08431246867134823,0.3120095125328721,-1.0194248082808308,-1.4607827302452263,-1.2401037692630286
52,0.2711704016035917,1.7167959213256836,63.57,0.03597269682831793,0.10104531506735705,0.3131863791993741,-0.6247242437707735,1.2507699540729886,0.31302285515110756
53,0.26065681342567715,1.7659532229105632,63.39,0.03480678479108609,0.09611366711867547,0.3112746051934937,-1.2624684577845469,0.4515978994876084,-0.4054352791484692
