epoch,train_loss,val_loss,val_acc,Heff,M,H_raw,Hz,Mz,Psi
16,1.823128002030509,1.9584545691808064,47.12,0.037226711662555374,0.10194072918945622,0.31518472951669263,-0.08075508520385631,1.3735855257907565,0.6464152202934501
17,1.7450049580359945,1.8648982048034668,49.23,0.037357473410335726,0.09234534911651933,0.3153898034047815,-0.004756290797833765,-0.45481654759469947,-0.2297864191962666
18,1.679730817979696,1.836240251859029,49.97,0.03761076870332432,0.08231789766567818,0.31578532165490225,0.14245906248873202,-2.365549930131608,-1.111545433821438
19,1.6323353587364664,1.7938932180404663,51.17,0.038131073297503426,0.08953622695327391,0.31659074206396143,0.4448603576132739,-0.9900954785624538,-0.27261756047458996
20,1.5829534408997517,1.8243171374003093,50.58,0.03845693097907791,0.09507264926313867,0.3170904345823118,0.634249008101498,0.06487117763544854,0.3495600928684733
21,1.5256659473691667,1.7822956641515095,51.49,0.035345666309500846,0.09940423747059224,0.3121648843160997,-1.1740196024029455,0.8902563942041573,-0.1418816040993941
22,1.4777574672990916,1.7366870641708374,52.9,0.03704836338933095,0.09161434450025557,0.3149040385099525,-0.1844111924334724,-0.5941096601000285,-0.38926042626675045
23,1.418370926866726,1.7618717749913533,51.55,0.03690211651941881,0.09378975882972743,0.3146730132603174,-0.26940994770895815,-0.17958391539324794,-0.22449693155110306
24,1.3789899312720006,1.6926847696304321,54.36,0.03566292540965187,0.09673111033474932,0.31268363897376916,-0.9896284518172344,0.380891349729982,-0.30436855104362615
25,1.342099515759215,1.689723054567973,53.75,0.03703202020298059,0.0929563215534997,0.314878259719814,-0.19390986066377738,-0.3383955968804088,-0.2661527287720931
26,1.290368336804059,1.7297245264053345,54.16,0.037790432752453286,0.10218879912266401,0.31606449896100464,0.24687989934418478,1.4208553136234434,0.8338676064838141
27,1.2465108353264478,1.6910322507222493,54.77,0.03760608192593396,0.09564299459844086,0.31577802382698883,0.13973510508251208,0.1735506239612328,0.15664286452187243
28,1.2063759170016464,1.6254517237345378,56.36,0.03648331135324089,0.09354088396269464,0.3140071042405137,-0.5128197235862308,-0.22700708356765922,-0.369913403576945
29,1.165330523130845,1.555234432220459,57.93,0.03696215177247824,0.09870802685371269,0.3147679443857326,-0.23451742805526668,0.7575932869859437,0.26153792946533855
30,1.12961061572542,1.6511427958806355,56.04,0.035428894102817514,0.0951385007980175,0.31230135306169726,-1.1256475665399406,0.07741920408076376,-0.5241141812295884
31,1.1075438711107994,1.6542261838912964,56.1,0.03801841553865559,0.08601697650924418,0.3164171435343617,0.37938361079507094,-1.6606895310872731,-0.6406529601461011
32,1.0756506372471244,1.5585431257883708,57.59,0.03570766669898479,0.09968816819587689,0.312756480118658,-0.9636247916705025,0.9443594649384259,-0.009632663366038297
33,1.0266701767639237,1.6636178096135457,56.32,0.03610307096566058,0.08415222030116912,0.31339686925320287,-0.7338156305017904,-2.0160192930441942,-1.3749174617729922
34,0.992841011407424,1.598334272702535,57.97,0.03653373447071411,0.0985484685058279,0.31408762057670814,-0.48351378203063977,0.7271894038795997,0.12183781092447998
35,0.9637541156642291,1.5352001984914143,58.29,0.03721034788090423,0.09057241696936749,0.3151590231804198,-0.09026572343346616,-0.7926492117709679,-0.44145746760221705
36,0.9312267954252205,1.687229871749878,56.71,0.03600551171279146,0.09250840925543759,0.3132394200412342,-0.7905171179555961,-0.4237453973308818,-0.6071312576432389
37,0.9063450122366146,1.584430456161499,58.18,0.034901448726932176,0.09582528012852058,0.3114318434398245,-1.432199087628896,0.20828517732050542,-0.6119569551541952
38,0.8778788824470676,1.6835206747055054,57.39,0.03588758561337315,0.09134675751883765,0.31304861654594257,-0.8590558269964911,-0.6450984263517576,-0.7520771266741244
39,0.8559191287780294,1.6623536348342896,57.48,0.035495037173502074,0.09245048375553719,0.31240961369103626,-1.0872051801718516,-0.4347831158281922,-0.760994148000022
40,0.8315817750230128,1.6283799012502034,57.97,0.03663125585170705,0.09154647714069766,0.3142430767831954,-0.42683430573055997,-0.6070418024422441,-0.516938054086402
41,0.7778161228919516,1.6482536395390828,58.0,0.03597009580559239,0.09473303021472768,0.3131821732382986,-0.8111008612567797,0.00015668299784295754,-0.40547208912946836
42,0.609138619230718,1.514299790064494,62.0,0.03644177952510418,0.08895977762319673,0.31394071465284434,-0.5369580432511682,-1.0999380426196563,-0.8184480429354123
43,0.5449638810693002,1.561771035194397,61.92,0.03656279702013586,0.09130407158803154,0.31413398521275093,-0.46662261350535833,-0.6532322411456513,-0.5599274273255048
44,0.5105526571979329,1.6061803897221882,61.17,0.035627415991004704,0.0878642679423824,0.312625772484713,-1.0102665440196776,-1.3086876863637507,-1.1594771151917143
45,0.4801980147556383,1.6467345158259075,61.41,0.037255593224425246,0.09784399961171049,0.3152300770215145,-0.063969106735901,0.5929526798677301,0.26449178656591454
46,0.46772934922150206,1.6285435756047566,61.33,0.036162212133800414,0.09881201775095574,0.3134921403026535,-0.6994427534587181,0.7774087784711311,0.038983012506206505
47,0.44480783963689996,1.6758575439453125,61.63,0.03632578125228682,0.09215854339625594,0.3137549478491072,-0.604376298489764,-0.49041242432429133,-0.5473943614070277
48,0.43688806587336015,1.7008421818415325,60.76,0.03593487384078979,0.08838394270179868,0.31312519241062314,-0.8315718851383621,-1.2096635309493435,-1.0206177080438528
49,0.34745150287540594,1.6297592719395955,64.09,0.03626673704486303,0.09074110159928413,0.3136601972751501,-0.6386928219152888,-0.7605063133403241,-0.6995995676278064
50,0.307668110393748,1.6996383666992188,63.68,0.03669839880215843,0.09424041689329653,0.3143499034864542,-0.387810788732761,-0.09371090863850676,-0.24076084868563385
51,0.29657359770974334,1.7096170981725056,63.57,0.037804221115571045,0.08677123231487774,0.3160858779895962,0.25489370301054715,-1.516965898630752,-0.6310360978101024
52,0.27314093921865734,1.7152398824691772,63.61,0.03740648371449003,0.08956000875889948,0.31546650955909616,0.023728522937265614,-0.9855638495509803,-0.48091766330685737
